s,w,l,height,delta_amp,generation
1.0404247377126502e-07,7e-07,1.255352958783402e-07,2.3186554116073098e-07,35.16501319318387,35
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,35.16501319318387,35
1.0404247377126502e-07,7e-07,1.2318214301559892e-07,2.3186554116073098e-07,35.16501319318387,35
1.0404247377126502e-07,7e-07,1.302163458538728e-07,2.3186554116073098e-07,35.16501319318387,35
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,35.16501319318387,35
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,35.16501319318387,35
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,35.16501319318387,35
1.0404247377126502e-07,7e-07,1.255352958783402e-07,2.3186554116073098e-07,35.16501319318387,35
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,35.16501319318387,35
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,35.16501319318387,35
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3657343035478196e-07,35.16501319318387,35
1.0719419103541784e-07,6.84724208743599e-07,1.2530389088952144e-07,2.1080977328883253e-07,28.8043772229474,35
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3657343035478196e-07,35.16501319318387,35
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,35.16501319318387,35
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,35.16501319318387,35
1.0404247377126502e-07,7e-07,1.4321717381903136e-07,2.3186554116073098e-07,35.16501319318387,35
1.0460446550420978e-07,7e-07,1.4321717381903136e-07,2.2674357525279635e-07,26.224958809820922,35
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,35.16501319318387,35
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,35.16501319318387,35
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,31.507333527051067,36
1.0404247377126502e-07,7e-07,1.225205381410503e-07,2.1080977328883253e-07,31.507333527051067,36
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,31.507333527051067,36
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,31.507333527051067,36
1.0404247377126502e-07,6.974306672158598e-07,1.2530389088952144e-07,2.1080977328883253e-07,31.238466519517225,36
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,31.507333527051067,36
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3657343035478196e-07,31.507333527051067,36
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3657343035478196e-07,31.507333527051067,36
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,31.507333527051067,36
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,31.507333527051067,36
1.0404247377126502e-07,7e-07,1.4321717381903136e-07,2.3186554116073098e-07,31.507333527051067,36
1.0404247377126502e-07,7e-07,1.255352958783402e-07,2.3186554116073098e-07,31.507333527051067,36
1.0404247377126502e-07,7e-07,1.302163458538728e-07,2.3186554116073098e-07,31.507333527051067,36
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,31.507333527051067,36
1.0404247377126502e-07,7e-07,1.3063172620887815e-07,2.3186554116073098e-07,31.507333527051067,36
1.0404247377126502e-07,7e-07,1.225205381410503e-07,2.1080977328883253e-07,31.507333527051067,36
1.0404247377126502e-07,7e-07,1.225205381410503e-07,2.1080977328883253e-07,31.507333527051067,36
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,31.507333527051067,36
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3657343035478196e-07,31.507333527051067,36
1.0404247377126502e-07,7e-07,1.4321717381903136e-07,2.3186554116073098e-07,31.507333527051067,36
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,31.507333527051067,36
1.0404247377126502e-07,7e-07,1.255352958783402e-07,2.3186554116073098e-07,31.507333527051067,36
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,31.507333527051067,36
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,31.507333527051067,36
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,31.507333527051067,36
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,31.507333527051067,36
1.0404247377126502e-07,7e-07,1.4321717381903136e-07,2.3186554116073098e-07,31.507333527051067,36
1.0404247377126502e-07,7e-07,1.255352958783402e-07,2.9389878651582765e-07,31.507333527051067,36
1.0404247377126502e-07,7e-07,1.4321717381903136e-07,2.1080977328883253e-07,31.507333527051067,36
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,31.507333527051067,36
1.0404247377126502e-07,7e-07,1.225205381410503e-07,2.1080977328883253e-07,33.23895144334761,37
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,33.23895144334761,37
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,33.23895144334761,37
1.0404247377126502e-07,7e-07,1.225205381410503e-07,2.1080977328883253e-07,33.23895144334761,37
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3657343035478196e-07,33.23895144334761,37
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,33.23895144334761,37
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,33.23895144334761,37
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,33.23895144334761,37
1.0404247377126502e-07,7e-07,1.4321717381903136e-07,2.3186554116073098e-07,33.23895144334761,37
1.0404247377126502e-07,7e-07,1.4321717381903136e-07,2.3186554116073098e-07,33.23895144334761,37
1.0404247377126502e-07,7e-07,2.3264164400768916e-07,2.1080977328883253e-07,33.23895144334761,37
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,33.23895144334761,37
1.0404247377126502e-07,7e-07,1.4321717381903136e-07,2.3186554116073098e-07,33.23895144334761,37
1.0404247377126502e-07,7e-07,1.223691433081695e-07,2.3186554116073098e-07,33.23895144334761,37
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,33.23895144334761,37
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,33.23895144334761,37
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,33.23895144334761,37
1.0404247377126502e-07,7e-07,1.4321717381903136e-07,2.3186554116073098e-07,33.23895144334761,37
1.0404247377126502e-07,3.8719937962021594e-07,1.4321717381903136e-07,2.3186554116073098e-07,3.856608962961854,37
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,33.23895144334761,37
1.0940396467526324e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,32.188889048306365,37
1.0139441694132713e-07,7e-07,1.2530389088952144e-07,2.3657343035478196e-07,25.950476969108667,37
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,33.23895144334761,37
1.0404247377126502e-07,7e-07,1.255352958783402e-07,2.2604567475670132e-07,33.23895144334761,37
1.0404247377126502e-07,6.929030667069998e-07,1.302163458538728e-07,2.3186554116073098e-07,29.662514457545747,37
1.0786853351201396e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,28.673428561779055,37
1.0060760616680248e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,25.950476969108667,37
1.0404247377126502e-07,7e-07,1.4321717381903136e-07,2.3186554116073098e-07,33.23895144334761,37
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.36505752127176e-07,33.23895144334761,37
1.0404247377126502e-07,7e-07,1.255352958783402e-07,2.3186554116073098e-07,33.23895144334761,37
1.0404247377126502e-07,7e-07,2.3264164400768916e-07,2.3186554116073098e-07,35.16501319318387,38
1.0404247377126502e-07,7e-07,1.255352958783402e-07,2.3186554116073098e-07,35.16501319318387,38
1.0404247377126502e-07,7e-07,2.3264164400768916e-07,2.1080977328883253e-07,35.16501319318387,38
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,35.16501319318387,38
1.0404247377126502e-07,7e-07,1.2699446234179035e-07,2.3186554116073098e-07,35.16501319318387,38
1.0404247377126502e-07,7e-07,1.4321717381903136e-07,2.3186554116073098e-07,35.16501319318387,38
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,35.16501319318387,38
1.0404247377126502e-07,7e-07,1.4321717381903136e-07,2.3186554116073098e-07,35.16501319318387,38
1.0404247377126502e-07,7e-07,2.0617809291975835e-07,2.1080977328883253e-07,35.16501319318387,38
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,35.16501319318387,38
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,35.16501319318387,38
1.0404247377126502e-07,7e-07,1.225205381410503e-07,2.046740075818327e-07,35.16501319318387,38
1.0404247377126502e-07,7e-07,1.4321717381903136e-07,2.3186554116073098e-07,35.16501319318387,38
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,35.16501319318387,38
1.0404247377126502e-07,7e-07,1.4321717381903136e-07,2.3186554116073098e-07,35.16501319318387,38
1.0404247377126502e-07,7e-07,1.4321717381903136e-07,2.1080977328883253e-07,35.16501319318387,38
1.0404247377126502e-07,7e-07,1.6942862053860403e-07,2.1080977328883253e-07,35.16501319318387,38
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,35.16501319318387,38
1.0404247377126502e-07,7e-07,1.255352958783402e-07,2.3186554116073098e-07,35.16501319318387,38
1.0404247377126502e-07,4.3498831258727634e-07,1.2530389088952144e-07,2.3657343035478196e-07,10.181285459935346,38
1.0404247377126502e-07,6.642514181767875e-07,1.2530389088952144e-07,2.3186554116073098e-07,31.14524197524905,38
1.0404247377126502e-07,7e-07,1.4321717381903136e-07,2.3186554116073098e-07,35.16501319318387,38
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,35.16501319318387,38
1.0404247377126502e-07,7e-07,1.225205381410503e-07,2.1080977328883253e-07,35.16501319318387,38
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,35.16501319318387,38
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,35.16501319318387,38
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,35.16501319318387,38
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,35.16501319318387,38
1.0404247377126502e-07,7e-07,1.225205381410503e-07,2.1080977328883253e-07,35.16501319318387,38
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,35.16501319318387,38
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,2.2805186849980674,39
1.0404247377126502e-07,7e-07,1.225205381410503e-07,2.046740075818327e-07,2.2805186849980674,39
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,2.2805186849980674,39
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,2.2805186849980674,39
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,2.2805186849980674,39
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,2.2805186849980674,39
1.0404247377126502e-07,7e-07,1.225205381410503e-07,2.1080977328883253e-07,2.2805186849980674,39
1.0404247377126502e-07,7e-07,1.6942862053860403e-07,2.1080977328883253e-07,2.2805186849980674,39
1.0404247377126502e-07,7e-07,1.4321717381903136e-07,2.3186554116073098e-07,2.2805186849980674,39
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,2.2805186849980674,39
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,2.2805186849980674,39
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,2.2805186849980674,39
1.0404247377126502e-07,7e-07,2.3264164400768916e-07,2.3186554116073098e-07,2.2805186849980674,39
1.0404247377126502e-07,7e-07,1.4321717381903136e-07,2.3186554116073098e-07,2.2805186849980674,39
1.0844826173514896e-07,7e-07,1.255352958783402e-07,2.3186554116073098e-07,32.4716894381354,39
1.0404247377126502e-07,7e-07,1.4321717381903136e-07,2.3186554116073098e-07,2.2805186849980674,39
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,2.2805186849980674,39
1.6158666043772165e-07,7e-07,1.4321717381903136e-07,2.3186554116073098e-07,20.982880127657857,39
1.0404247377126502e-07,6.970648380443545e-07,1.4321717381903136e-07,2.3186554116073098e-07,26.915724522205238,39
1.0404247377126502e-07,7e-07,1.255352958783402e-07,2.3186554116073098e-07,2.2805186849980674,39
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,2.2805186849980674,39
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,2.2805186849980674,39
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,2.2805186849980674,39
1.0404247377126502e-07,6.87769691298998e-07,1.255352958783402e-07,2.3186554116073098e-07,32.966424901384556,39
1.0404247377126502e-07,7e-07,1.4321717381903136e-07,2.1080977328883253e-07,2.2805186849980674,39
1.0522783407328362e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,28.12966441936352,39
1.0404247377126502e-07,7e-07,2.3264164400768916e-07,2.3186554116073098e-07,2.2805186849980674,39
1.0404247377126502e-07,7e-07,1.255352958783402e-07,2.3186554116073098e-07,2.2805186849980674,39
1.0404247377126502e-07,7e-07,2.0617809291975835e-07,2.1080977328883253e-07,2.2805186849980674,39
1.0404247377126502e-07,7e-07,2.0371201296747464e-07,2.1080977328883253e-07,2.2805186849980674,39
1.0404247377126502e-07,7e-07,2.3264164400768916e-07,2.3186554116073098e-07,33.23895144334761,40
1.0404247377126502e-07,6.970648380443545e-07,1.4321717381903136e-07,2.3186554116073098e-07,26.915724522205238,40
1.0522783407328362e-07,6.970648380443545e-07,1.4321717381903136e-07,2.3186554116073098e-07,26.115885397802828,40
1.0522783407328362e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,28.12966441936352,40
1.0522783407328362e-07,6.87769691298998e-07,1.255352958783402e-07,2.3186554116073098e-07,29.17840027592783,40
1.0522783407328362e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,28.12966441936352,40
1.0522783407328362e-07,7e-07,1.255352958783402e-07,2.3186554116073098e-07,28.12966441936352,40
1.0404247377126502e-07,6.970648380443545e-07,1.255352958783402e-07,2.3186554116073098e-07,26.915724522205238,40
1.0844826173514896e-07,7e-07,1.255352958783402e-07,2.3186554116073098e-07,25.604954277382046,40
1.0844826173514896e-07,7e-07,1.255352958783402e-07,2.3186554116073098e-07,25.604954277382046,40
1.0844826173514896e-07,7e-07,1.255352958783402e-07,2.3186554116073098e-07,25.604954277382046,40
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,33.23895144334761,40
1.0404247377126502e-07,7e-07,2.0371201296747464e-07,2.1080977328883253e-07,33.23895144334761,40
1.0404247377126502e-07,7e-07,1.7128527363793222e-07,2.3186554116073098e-07,33.23895144334761,40
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,33.23895144334761,40
1.6158666043772165e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,26.958944620795272,40
1.0404247377126502e-07,7e-07,1.255352958783402e-07,2.3186554116073098e-07,33.23895144334761,40
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,33.23895144334761,40
1.0844826173514896e-07,7e-07,1.4321717381903136e-07,2.3186554116073098e-07,25.604954277382046,40
1.0404247377126502e-07,7e-07,1.255352958783402e-07,2.3186554116073098e-07,33.23895144334761,40
1.0522783407328362e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,28.12966441936352,40
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,33.23895144334761,40
1.0404247377126502e-07,6.87769691298998e-07,1.2530389088952144e-07,2.1080977328883253e-07,32.15172313276847,40
1.0844826173514896e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,25.604954277382046,40
1.0844826173514896e-07,7e-07,1.225205381410503e-07,2.1080977328883253e-07,25.604954277382046,40
1.0522783407328362e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,28.12966441936352,40
1.0404247377126502e-07,7e-07,1.255352958783402e-07,2.3186554116073098e-07,33.23895144334761,40
1.0404247377126502e-07,7e-07,1.255352958783402e-07,2.3186554116073098e-07,33.23895144334761,40
1.0404247377126502e-07,6.970648380443545e-07,1.4321717381903136e-07,2.3186554116073098e-07,26.915724522205238,40
1.0404247377126502e-07,6.970648380443545e-07,1.4321717381903136e-07,2.3186554116073098e-07,26.915724522205238,40
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,33.23895144334761,41
1.0404247377126502e-07,7e-07,1.248446126094855e-07,2.3186554116073098e-07,33.23895144334761,41
1.0404247377126502e-07,7e-07,1.255352958783402e-07,2.3186554116073098e-07,33.23895144334761,41
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,33.23895144334761,41
1.0404247377126502e-07,7e-07,1.255352958783402e-07,2.3186554116073098e-07,33.23895144334761,41
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,33.23895144334761,41
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1024802200859044e-07,33.23895144334761,41
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,33.23895144334761,41
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,33.23895144334761,41
1.0404247377126502e-07,7e-07,1.7128527363793222e-07,2.3186554116073098e-07,33.23895144334761,41
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,33.23895144334761,41
1.0404247377126502e-07,7e-07,1.255352958783402e-07,2.3186554116073098e-07,33.23895144334761,41
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,33.23895144334761,41
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,33.23895144334761,41
1.0404247377126502e-07,7e-07,2.3264164400768916e-07,2.3186554116073098e-07,33.23895144334761,41
1.0404247377126502e-07,7e-07,1.7128527363793222e-07,2.3186554116073098e-07,33.23895144334761,41
1.0404247377126502e-07,7e-07,1.255352958783402e-07,2.3186554116073098e-07,33.23895144334761,41
1.0404247377126502e-07,7e-07,1.255352958783402e-07,2.3186554116073098e-07,33.23895144334761,41
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,33.23895144334761,41
1.0404247377126502e-07,7e-07,1.255352958783402e-07,2.3186554116073098e-07,33.23895144334761,41
1.0404247377126502e-07,7e-07,2.0371201296747464e-07,2.1080977328883253e-07,33.23895144334761,41
1.0404247377126502e-07,7e-07,1.255352958783402e-07,2.3186554116073098e-07,33.23895144334761,41
1.0522783407328362e-07,7e-07,2.3264164400768916e-07,2.3186554116073098e-07,31.296458368506954,41
1.0404247377126502e-07,7e-07,1.1829647395569028e-07,2.3186554116073098e-07,33.23895144334761,41
1.0404247377126502e-07,7e-07,2.3264164400768916e-07,2.3186554116073098e-07,33.23895144334761,41
1.0404247377126502e-07,7e-07,2.3264164400768916e-07,2.3186554116073098e-07,33.23895144334761,41
1.0522783407328362e-07,7e-07,1.255352958783402e-07,2.3186554116073098e-07,31.296458368506954,41
1.0404247377126502e-07,6.87769691298998e-07,1.255352958783402e-07,2.3186554116073098e-07,32.966424901384556,41
1.0404247377126502e-07,7e-07,2.3264164400768916e-07,2.3186554116073098e-07,33.23895144334761,41
1.0404247377126502e-07,7e-07,1.255352958783402e-07,2.3186554116073098e-07,33.23895144334761,41
1.0404247377126502e-07,7e-07,1.255352958783402e-07,2.3186554116073098e-07,35.16501319318387,42
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,35.16501319318387,42
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,35.16501319318387,42
1.4745353494747954e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,30.453761563641635,42
1.0404247377126502e-07,7e-07,2.3264164400768916e-07,2.3186554116073098e-07,35.16501319318387,42
1.0404247377126502e-07,7e-07,1.255352958783402e-07,2.3186554116073098e-07,35.16501319318387,42
1.0404247377126502e-07,7e-07,2.3264164400768916e-07,2.1080977328883253e-07,35.16501319318387,42
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.356562939706353e-07,35.16501319318387,42
1.0404247377126502e-07,7e-07,1.255352958783402e-07,2.3186554116073098e-07,35.16501319318387,42
1.0404247377126502e-07,7e-07,1.255352958783402e-07,2.3186554116073098e-07,35.16501319318387,42
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,35.16501319318387,42
1.0404247377126502e-07,7e-07,1.255352958783402e-07,2.3186554116073098e-07,35.16501319318387,42
1.0404247377126502e-07,7e-07,2.3264164400768916e-07,2.3186554116073098e-07,35.16501319318387,42
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,35.16501319318387,42
1.0404247377126502e-07,7e-07,1.7128527363793222e-07,2.3186554116073098e-07,35.16501319318387,42
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,35.16501319318387,42
1.0404247377126502e-07,7e-07,1.255352958783402e-07,2.120636315473244e-07,35.16501319318387,42
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,35.16501319318387,42
1.0404247377126502e-07,7e-07,1.1829647395569028e-07,2.3186554116073098e-07,35.16501319318387,42
1.0404247377126502e-07,7e-07,1.1150374420127415e-07,2.3186554116073098e-07,35.16501319318387,42
1.0404247377126502e-07,7e-07,1.7128527363793222e-07,2.3186554116073098e-07,35.16501319318387,42
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,35.16501319318387,42
1.0404247377126502e-07,7e-07,2.3264164400768916e-07,2.3186554116073098e-07,35.16501319318387,42
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,35.16501319318387,42
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3177892746283487e-07,35.16501319318387,42
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,35.16501319318387,42
1.8902138714171873e-07,7e-07,2.3264164400768916e-07,2.3186554116073098e-07,0.0,42
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,35.16501319318387,42
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,35.16501319318387,42
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,35.16501319318387,42
1.0404247377126502e-07,7e-07,1.255352958783402e-07,2.3186554116073098e-07,35.16501319318387,43
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.120636315473244e-07,35.16501319318387,43
1.0404247377126502e-07,7e-07,1.255352958783402e-07,2.3186554116073098e-07,35.16501319318387,43
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,35.16501319318387,43
1.0404247377126502e-07,7e-07,1.255352958783402e-07,2.3186554116073098e-07,35.16501319318387,43
1.0404247377126502e-07,7e-07,1.255352958783402e-07,2.3186554116073098e-07,35.16501319318387,43
1.0404247377126502e-07,7e-07,1.1829647395569028e-07,2.3186554116073098e-07,35.16501319318387,43
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,35.16501319318387,43
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.2002706494468598e-07,35.16501319318387,43
1.0404247377126502e-07,7e-07,2.3264164400768916e-07,2.3186554116073098e-07,35.16501319318387,43
1.0404247377126502e-07,7e-07,2.3264164400768916e-07,2.1080977328883253e-07,35.16501319318387,43
1.0404247377126502e-07,7e-07,2.3264164400768916e-07,2.1080977328883253e-07,35.16501319318387,43
1.0404247377126502e-07,7e-07,1.1829647395569028e-07,2.3186554116073098e-07,35.16501319318387,43
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,35.16501319318387,43
1e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,29.289227076118618,43
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,35.16501319318387,43
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,35.16501319318387,43
1.3406033209043722e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,32.14661699704492,43
1.0404247377126502e-07,7e-07,1.7128527363793222e-07,2.3186554116073098e-07,35.16501319318387,43
1.0404247377126502e-07,7e-07,1.7128527363793222e-07,2.3186554116073098e-07,35.16501319318387,43
1.0404247377126502e-07,7e-07,1.7128527363793222e-07,2.3186554116073098e-07,35.16501319318387,43
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,35.16501319318387,43
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,35.16501319318387,43
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3177892746283487e-07,35.16501319318387,43
1.0404247377126502e-07,7e-07,1.1829647395569028e-07,2.3186554116073098e-07,35.16501319318387,43
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3788513998366393e-07,35.16501319318387,43
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.1080977328883253e-07,35.16501319318387,43
1.0404247377126502e-07,7e-07,1.7128527363793222e-07,2.3186554116073098e-07,35.16501319318387,43
1.0404247377126502e-07,7e-07,2.4536783636982117e-07,2.3186554116073098e-07,35.16501319318387,43
1.0404247377126502e-07,7e-07,1.2530389088952144e-07,2.3186554116073098e-07,35.16501319318387,43
