s,w,l,height,total_length,fitness_score,generation,fitness_strategy
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,58,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,58,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,58,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,58,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,58,highpass
1.1911941666483923e-07,6.117457816514e-07,2.2372303230128396e-07,2.619829279208091e-07,2.796086372179379e-05,346394197.5869837,58,highpass
1.1747688681047617e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,-536140740320.1878,58,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,58,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,58,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.9205308525246647e-05,303685572002.82245,58,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,58,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,58,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,58,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,58,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,58,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,58,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,58,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,58,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,58,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,58,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,58,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,58,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,58,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.9772480497998017e-05,-199900475622.66953,58,highpass
1.1911941666483923e-07,6.736562746159439e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,1128827685512.4087,58,highpass
1.2213853932151587e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,1290536324380.4392,58,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,58,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,58,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,59,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,59,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,59,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,59,highpass
2.4746919481776454e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,-5083922930.820529,59,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,59,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,59,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,59,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,59,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,59,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,59,highpass
1.4297464126873128e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,1278077893532.6284,59,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,59,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,59,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,59,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,59,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,59,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,59,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,59,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,59,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,59,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,59,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,59,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,59,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,59,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,59,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,59,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,59,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,59,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,59,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,60,highpass
1.8413262827602292e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,607415306167.5513,60,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,60,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4023207845031212e-07,2.619829279208091e-07,2.796086372179379e-05,172099181331.84003,60,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,60,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,60,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,60,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,60,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,60,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,60,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,60,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,60,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,60,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4388960955441902e-07,2.619829279208091e-07,2.796086372179379e-05,-2404481016029.856,60,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,60,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,60,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,60,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,60,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,60,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,60,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,60,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,60,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,60,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,60,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,60,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,60,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,60,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,60,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,60,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,60,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,61,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.7979361777939275e-07,2.796086372179379e-05,-302616446901.515,61,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,61,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,61,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,61,highpass
1.1911941666483923e-07,6.356837708507619e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,1981308931836.588,61,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,61,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,61,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.781127730764489e-05,338900739634.9553,61,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,61,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,61,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.6851462665871158e-05,1223813381296.5894,61,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,61,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,61,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,61,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,61,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,61,highpass
1.1911941666483923e-07,6.097890065473739e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,3212045701026.6465,61,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,61,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,61,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,61,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,3.6897144185119244e-05,1799886679474.9722,61,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,61,highpass
1.1994369814233435e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,-2069501118838.4485,61,highpass
1.4604871175985308e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,133229556069.71658,61,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,61,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,61,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,61,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,61,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,61,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,62,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,62,highpass
1.1911941666483923e-07,6.252444502028427e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,3717638760864.438,62,highpass
1.1911941666483923e-07,6.117457816514e-07,2.283749398564491e-07,2.619829279208091e-07,2.796086372179379e-05,969691463.3951992,62,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,62,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,62,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,62,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,62,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,62,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,62,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,62,highpass
1.1352340679261013e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,-1202068058888.501,62,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,62,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.68610468497348e-05,1223158517958.8025,62,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,62,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,62,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,62,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.6249308441439628e-05,581969750011.4596,62,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,62,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,62,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,62,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,62,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,62,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,62,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,62,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,62,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,62,highpass
1.171181814509848e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,-720081604345.2821,62,highpass
1.1911941666483923e-07,5.935135355384341e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,1957875075145.4602,62,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,62,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,63,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.9222122522744865e-05,-1908695797331.4219,63,highpass
1.1911941666483923e-07,6.117457816514e-07,1.43512180421355e-07,2.619829279208091e-07,2.796086372179379e-05,-383311907080.38837,63,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,63,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,63,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,63,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,63,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,63,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,63,highpass
1.1911941666483923e-07,6.117457816514e-07,1.3797971803865187e-07,2.619829279208091e-07,2.796086372179379e-05,2691753031958.9585,63,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,63,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,63,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,63,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,63,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,63,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,63,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,63,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,63,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,63,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,63,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,63,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,63,highpass
1.2035831609654247e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,-2236003619190.0767,63,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,63,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,63,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,63,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,63,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,63,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,63,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,63,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,64,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,4.209006920934888e-05,1499616357587.6306,64,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.582799386743568e-07,2.796086372179379e-05,1643591574408.9282,64,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,64,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,64,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,64,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,64,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,64,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,64,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,64,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,64,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,64,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,64,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,64,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,64,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.7525400314362383e-05,-2326024624756.9014,64,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.619829279208091e-07,2.796086372179379e-05,4120934646797.0156,64,highpass
1.1911941666483923e-07,6.117457816514e-07,1.7396693742033186e-07,2.619829279208091e-07,2.796086372179379e-05,-1940987642844.9468,64,highpass
