s,w,l,height,delta_amp,generation
1e-07,7e-07,1.0342090108300304e-07,2.224378705715135e-07,25.01804567781578,30
1e-07,5.913203961323555e-07,1.9502562322995777e-07,2.224378705715135e-07,7.013885467227018,31
1e-07,7e-07,1.0342090108300304e-07,2.224378705715135e-07,30.536712586122995,31
1.0198576938063456e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,30.394256889929068,31
1.0198576938063456e-07,7e-07,1.0342090108300304e-07,2.224378705715135e-07,30.394256889929068,31
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,30.536712586122995,31
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,30.536712586122995,31
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,30.536712586122995,31
1.085281678752975e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,27.650822055529844,31
1e-07,7e-07,1.0342090108300304e-07,2.224378705715135e-07,30.536712586122995,31
1e-07,7e-07,1.9502562322995777e-07,2.2927955427500335e-07,30.536712586122995,31
1.0198576938063456e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,30.394256889929068,31
1.0198576938063456e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,30.394256889929068,31
1e-07,7e-07,1.2263290597927833e-07,2.224378705715135e-07,30.536712586122995,31
1e-07,7e-07,1.2263290597927833e-07,2.0053041901028774e-07,30.536712586122995,31
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,30.536712586122995,31
1.0198576938063456e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,30.394256889929068,31
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.536712586122995,31
1e-07,7e-07,1.3550558788309782e-07,2.224378705715135e-07,30.536712586122995,31
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.536712586122995,31
1e-07,7e-07,1.2093869993807458e-07,2.2169102512022408e-07,30.536712586122995,31
1e-07,7e-07,1.2263290597927833e-07,2.224378705715135e-07,30.536712586122995,31
1e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,30.536712586122995,31
1e-07,7e-07,1.2093869993807458e-07,2.2169102512022408e-07,30.536712586122995,31
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,30.536712586122995,31
1e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,30.536712586122995,31
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.536712586122995,31
1e-07,7e-07,1.0342090108300304e-07,2.224378705715135e-07,30.536712586122995,31
1e-07,7e-07,1.2093869993807458e-07,2.6962842075498704e-07,30.536712586122995,31
1e-07,7e-07,1.0661390463953574e-07,2.224378705715135e-07,30.536712586122995,31
1e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,30.536712586122995,31
1e-07,7e-07,1.3049411730194907e-07,2.48452551819889e-07,25.01804567781578,32
1e-07,7e-07,1.0661390463953574e-07,2.224378705715135e-07,25.01804567781578,32
1e-07,7e-07,1.3550558788309782e-07,2.6962842075498704e-07,25.01804567781578,32
1e-07,7e-07,1.2093869993807458e-07,2.2169102512022408e-07,25.01804567781578,32
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,25.01804567781578,32
1e-07,7e-07,1.2263290597927833e-07,2.224378705715135e-07,25.01804567781578,32
1e-07,7e-07,1.9502562322995777e-07,2.2927955427500335e-07,25.01804567781578,32
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,25.01804567781578,32
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,25.01804567781578,32
1e-07,7e-07,1.2093869993807458e-07,2.6962842075498704e-07,25.01804567781578,32
1e-07,7e-07,1.937966182719603e-07,2.224378705715135e-07,25.01804567781578,32
1e-07,7e-07,2.3532058869428255e-07,2.224378705715135e-07,25.01804567781578,32
1e-07,7e-07,1.2093869993807458e-07,2.6962842075498704e-07,25.01804567781578,32
1e-07,7e-07,1.0961453959416742e-07,2.6962842075498704e-07,25.01804567781578,32
1e-07,7e-07,1.0342090108300304e-07,2.224378705715135e-07,25.01804567781578,32
1e-07,7e-07,1.9502562322995777e-07,2.2927955427500335e-07,25.01804567781578,32
1e-07,7e-07,1.0342090108300304e-07,2.224378705715135e-07,25.01804567781578,32
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,25.01804567781578,32
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,25.01804567781578,32
1e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,25.01804567781578,32
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,25.01804567781578,32
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,25.01804567781578,32
1e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,25.01804567781578,32
1e-07,7e-07,1.0342090108300304e-07,2.224378705715135e-07,25.01804567781578,32
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,25.01804567781578,32
1e-07,7e-07,1.2263290597927833e-07,1.6373469815766398e-07,25.01804567781578,32
1e-07,7e-07,1.1481597519913775e-07,2.249151166085303e-07,25.01804567781578,32
1e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,25.01804567781578,32
1e-07,7e-07,1.1481597519913775e-07,2.1519638387290046e-07,25.01804567781578,32
1e-07,7e-07,1.0342090108300304e-07,2.224378705715135e-07,25.01804567781578,32
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,2.636690455400552,33
1e-07,7e-07,1.1481597519913775e-07,2.1519638387290046e-07,2.636690455400552,33
1e-07,7e-07,1.0661390463953574e-07,2.48452551819889e-07,2.636690455400552,33
1e-07,7e-07,1.3049411730194907e-07,2.48452551819889e-07,2.636690455400552,33
1e-07,7e-07,1.0961453959416742e-07,2.224378705715135e-07,2.636690455400552,33
1e-07,7e-07,1.0961453959416742e-07,2.2927955427500335e-07,2.636690455400552,33
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,2.636690455400552,33
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,2.636690455400552,33
1e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,2.636690455400552,33
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,2.636690455400552,33
1.4157267934193028e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,4.436444692069449,33
1e-07,7e-07,1.9502562322995777e-07,2.2927955427500335e-07,2.636690455400552,33
1e-07,7e-07,1.1481597519913775e-07,2.249151166085303e-07,2.636690455400552,33
1e-07,7e-07,1.937966182719603e-07,2.224378705715135e-07,2.636690455400552,33
1e-07,7e-07,1.1481597519913775e-07,2.249151166085303e-07,2.636690455400552,33
1e-07,7e-07,1.0342090108300304e-07,2.224378705715135e-07,2.636690455400552,33
1e-07,7e-07,1.937966182719603e-07,2.224378705715135e-07,2.636690455400552,33
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,2.636690455400552,33
1e-07,7e-07,1.0961453959416742e-07,2.224378705715135e-07,2.636690455400552,33
1e-07,7e-07,1.2263290597927833e-07,2.224378705715135e-07,2.636690455400552,33
1e-07,7e-07,1.2263290597927833e-07,1.6373469815766398e-07,2.636690455400552,33
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,2.636690455400552,33
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,2.636690455400552,33
1e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,2.636690455400552,33
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,2.636690455400552,33
1e-07,7e-07,1.1481597519913775e-07,2.6962842075498704e-07,2.636690455400552,33
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,2.636690455400552,33
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,2.636690455400552,33
1e-07,7e-07,1.1481597519913775e-07,2.249151166085303e-07,2.636690455400552,33
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,2.636690455400552,33
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,28.240187918133287,34
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,28.240187918133287,34
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,28.240187918133287,34
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,28.240187918133287,34
1e-07,7e-07,1.1481597519913775e-07,2.249151166085303e-07,28.240187918133287,34
1e-07,7e-07,1.937966182719603e-07,2.224378705715135e-07,28.240187918133287,34
1.4157267934193028e-07,7e-07,1.1481597519913775e-07,2.249151166085303e-07,4.436444692069449,34
1e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,28.240187918133287,34
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,28.240187918133287,34
1e-07,7e-07,1.0961453959416742e-07,2.224378705715135e-07,28.240187918133287,34
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,28.240187918133287,34
1e-07,7e-07,1.2263290597927833e-07,2.224378705715135e-07,28.240187918133287,34
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,28.240187918133287,34
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,28.240187918133287,34
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,28.240187918133287,34
1e-07,7e-07,1.1481597519913775e-07,2.249151166085303e-07,28.240187918133287,34
1e-07,7e-07,1.9502562322995777e-07,2.1519638387290046e-07,28.240187918133287,34
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,28.240187918133287,34
1e-07,7e-07,1.2263290597927833e-07,2.1519638387290046e-07,28.240187918133287,34
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,28.240187918133287,34
1e-07,7e-07,1.1481597519913775e-07,2.249151166085303e-07,28.240187918133287,34
1.4157267934193028e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,4.436444692069449,34
1e-07,7e-07,1.3049411730194907e-07,2.48452551819889e-07,28.240187918133287,34
1e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,28.240187918133287,34
1e-07,7e-07,1.0961453959416742e-07,2.224378705715135e-07,28.240187918133287,34
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,28.240187918133287,34
1.4157267934193028e-07,6.854282476127552e-07,1.9502562322995777e-07,2.224378705715135e-07,4.427289884719584,34
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,28.240187918133287,34
1e-07,7e-07,1.9593309707503245e-07,2.224378705715135e-07,28.240187918133287,34
1e-07,7e-07,1.0961453959416742e-07,2.2927955427500335e-07,28.240187918133287,34
1.1919684191571498e-07,7e-07,1.9502562322995777e-07,2.1519638387290046e-07,1.8531834533045766,35
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,27.51725664685033,35
1e-07,7e-07,1.1481597519913775e-07,2.249151166085303e-07,27.51725664685033,35
1e-07,7e-07,1.1481597519913775e-07,2.249151166085303e-07,27.51725664685033,35
1e-07,7e-07,1.9502562322995777e-07,2.2927955427500335e-07,27.51725664685033,35
1e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,27.51725664685033,35
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,27.51725664685033,35
1e-07,7e-07,1.9502562322995777e-07,2.249151166085303e-07,27.51725664685033,35
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,27.51725664685033,35
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,27.51725664685033,35
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,27.51725664685033,35
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,27.51725664685033,35
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,27.51725664685033,35
1e-07,7e-07,1.9681970971147934e-07,2.224378705715135e-07,27.51725664685033,35
1e-07,7e-07,1.9502562322995777e-07,2.1519638387290046e-07,27.51725664685033,35
1e-07,7e-07,1.0961453959416742e-07,2.249151166085303e-07,27.51725664685033,35
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,27.51725664685033,35
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,27.51725664685033,35
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,27.51725664685033,35
1e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,27.51725664685033,35
1.9072309292243158e-07,7e-07,1.3049411730194907e-07,2.1519638387290046e-07,22.066829064234042,35
1e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,27.51725664685033,35
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,27.51725664685033,35
1e-07,7e-07,1.21669953765012e-07,2.224378705715135e-07,27.51725664685033,35
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,27.51725664685033,35
1e-07,7e-07,1.1481597519913775e-07,2.249151166085303e-07,27.51725664685033,35
1e-07,7e-07,1.9502562322995777e-07,2.2540540876807706e-07,27.51725664685033,35
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,27.51725664685033,35
1e-07,7e-07,1.9593309707503245e-07,2.224378705715135e-07,27.51725664685033,35
1e-07,7e-07,1.3049411730194907e-07,2.249151166085303e-07,27.51725664685033,35
1e-07,6.909609572699047e-07,1.9502562322995777e-07,2.224378705715135e-07,2.627235849621034,36
1e-07,7e-07,1.3049411730194907e-07,2.249151166085303e-07,27.13349471004885,36
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,27.13349471004885,36
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,27.13349471004885,36
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,27.13349471004885,36
1e-07,7e-07,1.3049411730194907e-07,1.7613934312412703e-07,27.13349471004885,36
1e-07,7e-07,1.9681970971147934e-07,2.224378705715135e-07,27.13349471004885,36
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,27.13349471004885,36
1e-07,7e-07,1.0961453959416742e-07,2.249151166085303e-07,27.13349471004885,36
1e-07,7e-07,1.9502562322995777e-07,2.1519638387290046e-07,27.13349471004885,36
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,27.13349471004885,36
1e-07,7e-07,1.9502562322995777e-07,2.2540540876807706e-07,27.13349471004885,36
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,27.13349471004885,36
1e-07,7e-07,1.9502562322995777e-07,1.8789644844613968e-07,27.13349471004885,36
1e-07,7e-07,1.1481597519913775e-07,2.2540540876807706e-07,27.13349471004885,36
1e-07,7e-07,1.0961453959416742e-07,2.2540540876807706e-07,27.13349471004885,36
1e-07,7e-07,1.9681970971147934e-07,2.224378705715135e-07,27.13349471004885,36
1e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,27.13349471004885,36
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,27.13349471004885,36
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,27.13349471004885,36
1e-07,7e-07,1.1481597519913775e-07,2.300918032299206e-07,27.13349471004885,36
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,27.13349471004885,36
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,27.13349471004885,36
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,27.13349471004885,36
1e-07,7e-07,1.1481597519913775e-07,2.249151166085303e-07,27.13349471004885,36
1e-07,7e-07,1.9502562322995777e-07,2.2540540876807706e-07,27.13349471004885,36
1e-07,7e-07,2.254482966384789e-07,2.249151166085303e-07,27.13349471004885,36
1e-07,7e-07,1.3049411730194907e-07,2.249151166085303e-07,27.13349471004885,36
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,27.13349471004885,36
1e-07,6.871798088640224e-07,1.9502562322995777e-07,2.224378705715135e-07,2.7243352398239966,36
1.556659796142463e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,2.4161418858560175,37
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,2.636690455400552,37
1e-07,7e-07,1.9681970971147934e-07,2.2540540876807706e-07,2.636690455400552,37
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,2.636690455400552,37
1e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,2.636690455400552,37
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,2.636690455400552,37
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,2.636690455400552,37
1e-07,7e-07,1.9502562322995777e-07,2.2540540876807706e-07,2.636690455400552,37
1e-07,7e-07,1.9681970971147934e-07,1.7613934312412703e-07,2.636690455400552,37
1e-07,7e-07,1.9502562322995777e-07,2.300918032299206e-07,2.636690455400552,37
1e-07,7e-07,1.3049411730194907e-07,1.7613934312412703e-07,2.636690455400552,37
1e-07,7e-07,1.3049411730194907e-07,2.146434991456302e-07,2.636690455400552,37
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,2.636690455400552,37
1e-07,7e-07,1.9681970971147934e-07,2.224378705715135e-07,2.636690455400552,37
1e-07,7e-07,1.9681970971147934e-07,2.224378705715135e-07,2.636690455400552,37
1e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,2.636690455400552,37
1e-07,7e-07,1.3049411730194907e-07,1.8789644844613968e-07,2.636690455400552,37
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,2.636690455400552,37
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,2.636690455400552,37
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,2.636690455400552,37
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,2.636690455400552,37
1e-07,7e-07,1.3049411730194907e-07,2.249151166085303e-07,2.636690455400552,37
1.7273935321029513e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,1.7467889425409808,37
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,2.636690455400552,37
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,2.636690455400552,37
1e-07,7e-07,1.9502562322995777e-07,2.2540540876807706e-07,2.636690455400552,37
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,2.636690455400552,37
1e-07,7e-07,1.3049411730194907e-07,1.7558120058201693e-07,2.636690455400552,37
1e-07,7e-07,2.41744446003342e-07,1.8789644844613968e-07,2.636690455400552,37
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,2.636690455400552,37
1e-07,7e-07,1.1481597519913775e-07,2.4164856176990135e-07,11.842140317035222,38
1e-07,7e-07,1.9502562322995777e-07,2.2451856114079413e-07,11.842140317035222,38
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,11.842140317035222,38
1e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,11.842140317035222,38
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,11.842140317035222,38
1e-07,7e-07,1.9367306921207987e-07,2.2540540876807706e-07,11.842140317035222,38
1e-07,7e-07,1.3049411730194907e-07,2.2089259139061908e-07,11.842140317035222,38
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,11.842140317035222,38
1e-07,7e-07,2.41744446003342e-07,1.8789644844613968e-07,11.842140317035222,38
1e-07,7e-07,1.9502562322995777e-07,2.2540540876807706e-07,11.842140317035222,38
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,11.842140317035222,38
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,11.842140317035222,38
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,11.842140317035222,38
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,11.842140317035222,38
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,11.842140317035222,38
1e-07,7e-07,1.9502562322995777e-07,2.2540540876807706e-07,11.842140317035222,38
1e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,11.842140317035222,38
1e-07,4.195108285229186e-07,1.3049411730194907e-07,2.249151166085303e-07,6.839052448413993,38
1.0494759723317564e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,29.497742264885435,38
1e-07,7e-07,1.9681970971147934e-07,2.224378705715135e-07,11.842140317035222,38
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,11.842140317035222,38
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,11.842140317035222,38
1e-07,7e-07,1.9681970971147934e-07,2.224378705715135e-07,11.842140317035222,38
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,11.842140317035222,38
1e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,11.842140317035222,38
1e-07,7e-07,1.5758082919672036e-07,2.224378705715135e-07,11.842140317035222,38
1e-07,4.389344847830588e-07,1.9502562322995777e-07,2.224378705715135e-07,14.76668726743602,38
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,11.842140317035222,38
1e-07,7e-07,1.3049411730194907e-07,1.9042573145218334e-07,11.842140317035222,38
1e-07,7e-07,1.9681970971147934e-07,1.7613934312412703e-07,11.842140317035222,38
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,27.13349471004885,39
1e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,27.13349471004885,39
1.3867248616930677e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,26.151443782547368,39
1.1467198019234357e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,32.21517731989779,39
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,27.13349471004885,39
1.0494759723317564e-07,7e-07,1.9502562322995777e-07,2.2540540876807706e-07,30.10935696734521,39
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,27.13349471004885,39
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,27.13349471004885,39
1.0494759723317564e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.10935696734521,39
1e-07,4.389344847830588e-07,1.9502562322995777e-07,2.2540540876807706e-07,9.225427774806874,39
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,27.13349471004885,39
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,27.13349471004885,39
1e-07,7e-07,1.9367306921207987e-07,2.224378705715135e-07,27.13349471004885,39
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,27.13349471004885,39
1e-07,7e-07,2.040935185617488e-07,2.224378705715135e-07,27.13349471004885,39
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,27.13349471004885,39
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,27.13349471004885,39
1e-07,7e-07,1.5758082919672036e-07,2.224378705715135e-07,27.13349471004885,39
1e-07,4.389344847830588e-07,1.9502562322995777e-07,2.2493633192191466e-07,9.225427774806874,39
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,27.13349471004885,39
1e-07,4.389344847830588e-07,1.9502562322995777e-07,2.2451856114079413e-07,9.225427774806874,39
1e-07,4.389344847830588e-07,1.3049411730194907e-07,2.224378705715135e-07,9.225427774806874,39
1.9736754265354638e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,23.54772267450348,39
1.9872123517363805e-07,4.389344847830588e-07,1.9502562322995777e-07,1.9042573145218334e-07,8.563901124415564,39
1e-07,7e-07,1.9367306921207987e-07,2.2540540876807706e-07,27.13349471004885,39
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,27.13349471004885,39
1e-07,7e-07,1.9621723446067352e-07,1.8789644844613968e-07,27.13349471004885,39
1e-07,7e-07,1.3049411730194907e-07,1.8397751287862422e-07,27.13349471004885,39
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,27.13349471004885,39
1.0494759723317564e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,30.10935696734521,39
1.0494759723317564e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,30.10935696734521,40
1.0494759723317564e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,30.10935696734521,40
1.0494759723317564e-07,7e-07,1.1481597519913775e-07,2.2540540876807706e-07,30.10935696734521,40
1.1467198019234357e-07,7e-07,1.3049411730194907e-07,1.8789644844613968e-07,32.21517731989779,40
1.0494759723317564e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.10935696734521,40
1.0494759723317564e-07,7e-07,2.276200305091079e-07,2.224378705715135e-07,30.10935696734521,40
1.1467198019234357e-07,7e-07,1.9621723446067352e-07,1.8789644844613968e-07,32.21517731989779,40
1.0494759723317564e-07,7e-07,1.9502562322995777e-07,2.2540540876807706e-07,30.10935696734521,40
1.0494759723317564e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,30.10935696734521,40
1.0494759723317564e-07,7e-07,1.3303590180373708e-07,2.224378705715135e-07,30.10935696734521,40
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,15.52616871210984,40
1.1467198019234357e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,32.21517731989779,40
1.0494759723317564e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,30.10935696734521,40
1e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,15.52616871210984,40
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,15.52616871210984,40
1.1467198019234357e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,32.21517731989779,40
1.1467198019234357e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,32.21517731989779,40
1e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,15.52616871210984,40
1.0494759723317564e-07,7e-07,2.08771651846301e-07,2.224378705715135e-07,30.10935696734521,40
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.33230852349058,40
1.0494759723317564e-07,7e-07,1.40923922412695e-07,2.224378705715135e-07,30.10935696734521,40
1.0494759723317564e-07,7e-07,1.3049411730194907e-07,2.2540540876807706e-07,30.10935696734521,40
1.0494759723317564e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.10935696734521,40
1e-07,7e-07,1.9502562322995777e-07,2.2540540876807706e-07,15.52616871210984,40
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,15.52616871210984,40
1.0494759723317564e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,30.10935696734521,40
1.1467198019234357e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,32.21517731989779,40
1e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,15.52616871210984,40
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,15.52616871210984,40
1e-07,7e-07,1.3049411730194907e-07,2.459525029335309e-07,15.52616871210984,40
1.1467198019234357e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,25.971095855205657,41
1.0494759723317564e-07,7e-07,1.3303590180373708e-07,2.224378705715135e-07,27.721489703539653,41
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,27.13349471004885,41
1.1467198019234357e-07,7e-07,1.3049411730194907e-07,1.8789644844613968e-07,25.971095855205657,41
1.1467198019234357e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,25.971095855205657,41
1.1467198019234357e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,25.971095855205657,41
1.1467198019234357e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,25.971095855205657,41
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.33230852349058,41
1.0494759723317564e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,27.721489703539653,41
1.1467198019234357e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,25.971095855205657,41
1.1467198019234357e-07,7e-07,1.3049411730194907e-07,1.8789644844613968e-07,25.971095855205657,41
1.1467198019234357e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,25.971095855205657,41
