s,w,l,height,total_length,fitness_score,generation,fitness_strategy
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,-inf,51,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,-inf,51,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,-inf,51,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,-inf,51,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.732268371553921e-07,6.7270640379090716e-06,0.40243240376749445,51,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,-inf,51,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,-inf,51,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,-inf,51,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,-inf,51,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,-inf,51,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,-inf,51,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,-inf,51,highpass
2.196147790096336e-07,3.837847772109616e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.19657193646412538,51,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,-inf,51,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,52,highpass
2.196147790096336e-07,6.792441965213715e-07,1.3508410693394833e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.09155779140102317,52,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,52,highpass
2.196147790096336e-07,3.837847772109616e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.19657193646412538,52,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.732268371553921e-07,6.7270640379090716e-06,0.40243240376749445,52,highpass
1.8171040568241725e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,8.96697542509394e-06,0.30009530257013195,52,highpass
2.0306141752486992e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.31488418132155815,52,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7579403963649306e-07,8.407464143790331e-06,0.31850843674937396,52,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.6562586534258815e-07,6.7270640379090716e-06,0.4057228338295915,52,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,52,highpass
2.196147790096336e-07,6.792441965213715e-07,1.2137193761843143e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.1071552584029492,52,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.775503205480434e-07,6.7270640379090716e-06,0.4279594938180204,52,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,8.96697542509394e-06,0.33143270067669156,52,highpass
1.8171040568241725e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.3004111054379507,52,highpass
2.196147790096336e-07,6.792441965213715e-07,1.2963109884118566e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.08840542828564087,52,highpass
2.196147790096336e-07,6.792441965213715e-07,2.338183012831407e-07,2.7997094868790614e-07,8.407464143790331e-06,0.42021557754976646,52,highpass
2.196147790096336e-07,6.792441965213715e-07,1.0704390334248793e-07,2.732268371553921e-07,6.7270640379090716e-06,0.18230612651270633,52,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.732268371553921e-07,6.735714190771183e-06,0.40259906502819043,52,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,52,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,52,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,52,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.733399851215912e-07,6.7270640379090716e-06,0.40243240376749445,52,highpass
2.1562022321917804e-07,6.792441965213715e-07,2.3245844402793316e-07,2.733399851215912e-07,6.7270640379090716e-06,0.40062711717319804,52,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,52,highpass
2.196147790096336e-07,6.73381163241551e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4508900804569175,52,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,52,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,52,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.732268371553921e-07,6.7270640379090716e-06,0.40243240376749445,52,highpass
1.8171040568241725e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.3004111054379507,52,highpass
2.196147790096336e-07,3.837847772109616e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.19657193646412538,52,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.732268371553921e-07,6.7270640379090716e-06,0.40243240376749445,52,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,52,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,52,highpass
2.196147790096336e-07,6.792441965213715e-07,2.305440763879866e-07,2.733399851215912e-07,6.7270640379090716e-06,0.331542712761282,52,highpass
2.196147790096336e-07,6.948405358164165e-07,1.2963109884118566e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.08470061263176701,52,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.733399851215912e-07,6.7270640379090716e-06,0.40243240376749445,52,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,52,highpass
1.8171040568241725e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.3004111054379507,52,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,52,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,8.96697542509394e-06,0.33143270067669156,52,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,52,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.8391165808096485e-07,6.7270640379090716e-06,0.3898256165136665,52,highpass
2.196147790096336e-07,3.837847772109616e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.19657193646412538,52,highpass
2.196147790096336e-07,6.792441965213715e-07,2.338183012831407e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.39214939865257004,52,highpass
2.196147790096336e-07,6.792441965213715e-07,2.259774750766105e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.3003470664273989,52,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.732268371553921e-07,6.7270640379090716e-06,0.40243240376749445,52,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,52,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,52,highpass
2.196147790096336e-07,3.5888804184586785e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.20190249082374634,52,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,52,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.0906253180438983e-07,6.7270640379090716e-06,0.2999937319715325,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,7.69598531120184e-06,0.3854148268104509,53,highpass
2.196147790096336e-07,4.339527306374563e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.18472896537300995,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.839640208348879e-07,6.7270640379090716e-06,0.3900551593830831,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.732268371553921e-07,6.735714190771183e-06,0.40259906502819043,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.732268371553921e-07,6.7270640379090716e-06,0.40243240376749445,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,53,highpass
2.196147790096336e-07,6.970158509745987e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.3934471445991024,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,3.3254803672749474e-05,0.3021258929071553,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.338183012831407e-07,2.775503205480434e-07,6.7270640379090716e-06,0.4202015216618223,53,highpass
2.248698720538769e-07,6.792441965213715e-07,2.3245844402793316e-07,2.6562586534258815e-07,6.7270640379090716e-06,0.422542769064479,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.1757943196672682e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.29999004930485856,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,53,highpass
2.1337216318818062e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.406142273789445,53,highpass
2.196147790096336e-07,6.792441965213715e-07,1.4422614019209203e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.09429790543771326,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.5389656984831473e-07,6.7270640379090716e-06,0.32733806129892257,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.724949166527049e-07,6.7270640379090716e-06,0.40728244563442484,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,3.832751693847809e-05,0.30038160220777144,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,53,highpass
2.2124939548001193e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.44525195202091605,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.6562586534258815e-07,6.7270640379090716e-06,0.4057228338295915,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3707748198954743e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.3503923234387285,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,53,highpass
2.196147790096336e-07,6.73381163241551e-07,2.3245844402793316e-07,2.917272973689401e-07,6.7270640379090716e-06,0.3540322282571836,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,53,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,54,highpass
2.196147790096336e-07,5.920078600585687e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.3011416098847388,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,54,highpass
2.196147790096336e-07,6.600589020466174e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.3839079951566269,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,54,highpass
2.1337216318818062e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.406142273789445,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.607183748743921e-05,0.3269166899347642,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,1.6098671197225938e-07,6.7270640379090716e-06,0.2936256747679176,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.8312582856488683e-07,6.7270640379090716e-06,0.3941631453575874,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,54,highpass
1.428300123891281e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.29999782596968616,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,5.4921105054067315e-06,0.39071227197425207,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.0304147154586725e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.3000035113910364,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.064888017633716e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.30000856823296734,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.305833038659963e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.33240795535489587,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,54,highpass
2.196147790096336e-07,6.019662343267311e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.3044918854751653,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,54,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,55,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,55,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,55,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,55,highpass
2.196147790096336e-07,5.917904570487815e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.30114669386124976,55,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,55,highpass
2.196147790096336e-07,6.792441965213715e-07,2.2936328659863142e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.3024791427957266,55,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,55,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,55,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,55,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,55,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,55,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,55,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,55,highpass
2.196147790096336e-07,6.792441965213715e-07,1.1179651165577598e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.15042384507815434,55,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,55,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,55,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,55,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,55,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,55,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,55,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,55,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,7.50466196891077e-06,0.3856450831758732,55,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,55,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,55,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,55,highpass
2.196147790096336e-07,6.792441965213715e-07,2.315187035323705e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,55,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.7270640379090716e-06,0.4641049780475118,55,highpass
