s,w,l,height,total_length,fitness_score,generation,fitness_strategy
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,41,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,41,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,1.134662433093548e-05,0.5514345045490765,41,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,41,highpass
1.1407512958935288e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5231391218825336,41,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.903725332537662e-07,9.222501609703546e-06,0.5907736721682011,41,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,41,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,41,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,41,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,41,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,41,highpass
1.1017463720618097e-07,6.689900538471158e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.2186600273017237,41,highpass
1.069023002136068e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.4971934120508262,41,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,41,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,41,highpass
1.1017463720618097e-07,4.814871868685295e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.584087685884271,41,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,41,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,41,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,41,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,41,highpass
1.1017463720618097e-07,4.3710913207511303e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.543436648406521,41,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,41,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,41,highpass
1.8301315261833293e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.34327832255092855,41,highpass
1.1017463720618097e-07,4.6115228292298665e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5629210270535413,41,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,41,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,41,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,41,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,42,highpass
2.250763452865885e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.4477646041730451,42,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,42,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,42,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,42,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,42,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,42,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,42,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.954812687315297e-07,9.222501609703546e-06,0.49086812914988526,42,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,8.832288383500512e-06,0.5409671515876324,42,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,42,highpass
1.1017463720618097e-07,4.774332373929723e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5930484104256579,42,highpass
1.1273993694283818e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5532843124884601,42,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,3.386403287125034e-05,0.5101699314649821,42,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,42,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,42,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,42,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,42,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,42,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.815112569360442e-07,9.222501609703546e-06,0.5450629084799284,42,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,42,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.9398514955277633e-07,9.222501609703546e-06,0.49885008305497996,42,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,42,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,2.9233687109564693e-05,0.528234666348834,42,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,42,highpass
1.0330065942700471e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.4645109628300059,42,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,42,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,42,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,42,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,42,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,43,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.814859776549234e-06,0.4609329999410248,43,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,43,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,43,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,43,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.944933819712658e-07,9.222501609703546e-06,0.49660901437552396,43,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,43,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,43,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,43,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.873121439213682e-07,9.222501609703546e-06,0.5947004323791487,43,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,43,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8259896140108163e-07,9.222501609703546e-06,0.5596160898876418,43,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,43,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,43,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,43,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,43,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,43,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,43,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,1.5476274748896698e-07,9.222501609703546e-06,0.5702109537194376,43,highpass
1.2980068857802798e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5188290240917355,43,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,43,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,43,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,43,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,43,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,43,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,43,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,43,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,43,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,43,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,43,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,44,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,44,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,44,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,44,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,44,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,44,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,44,highpass
1.1017463720618097e-07,4.786860040562806e-07,1.5435678274503092e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5844318718230085,44,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,44,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.05682962233492e-07,2.8819215197420527e-07,9.222501609703546e-06,0.45467350897191333,44,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,44,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,44,highpass
1.1523881384480706e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5247621168692096,44,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,44,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.2137221875312185e-07,9.222501609703546e-06,0.5489713650885149,44,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,44,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,44,highpass
2.4574274223230405e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.4766453979965422,44,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,44,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,44,highpass
1.1017463720618097e-07,4.786860040562806e-07,1.5934058756687263e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5939675733779286,44,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,44,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,44,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,44,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.0532462678901377e-07,2.8819215197420527e-07,9.222501609703546e-06,0.4665765750151218,44,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,44,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,44,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,44,highpass
1.1110441383164141e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5693911248754655,44,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,44,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,45,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,45,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,45,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.0693640953053482e-07,2.8819215197420527e-07,9.222501609703546e-06,0.46038590966892623,45,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,45,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,45,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,45,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,45,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,45,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,45,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,45,highpass
1.1017463720618097e-07,4.786860040562806e-07,1.4468591120764483e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5381695989682986,45,highpass
1.1017463720618097e-07,4.6422429003872847e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5537489216840503,45,highpass
1.1017463720618097e-07,4.786860040562806e-07,1.102714025902951e-07,2.8819215197420527e-07,9.222501609703546e-06,0.538960921348986,45,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,45,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,45,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.062852668984434e-07,2.8819215197420527e-07,9.222501609703546e-06,0.4435777507078016,45,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,45,highpass
1.1017463720618097e-07,4.5913107027614113e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5721206724833601,45,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,45,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,1.6195864518093358e-07,9.222501609703546e-06,0.5690514660118156,45,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,45,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,45,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,45,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,3.557031643945279e-05,0.512716828154274,45,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,45,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,45,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,45,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,45,highpass
1.1017463720618097e-07,3.197848062911679e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5508038184890759,45,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,46,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,46,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,46,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,46,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,1.5291004823475386e-07,9.222501609703546e-06,0.566101619758225,46,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,1.6608524587311125e-07,9.222501609703546e-06,0.5612649739464599,46,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,46,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,46,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,46,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,8.083734174643774e-06,0.4553096039916616,46,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,46,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,46,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,46,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,46,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,46,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,46,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,46,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,46,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,46,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,46,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,46,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.0001796965524796e-07,2.8819215197420527e-07,9.222501609703546e-06,0.48301137570278285,46,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,46,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,46,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,46,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,46,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,8.477844218404173e-06,0.533502033446611,46,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,46,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,46,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,46,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,47,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,47,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,47,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,47,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,47,highpass
1.1017463720618097e-07,3.089375849674338e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5423374148712522,47,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,47,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,47,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,47,highpass
1.0982570829713924e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,47,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,47,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,47,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.0769686972990508e-07,2.8819215197420527e-07,9.222501609703546e-06,0.4990746449904633,47,highpass
1.5020569652311635e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.4638674171603193,47,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.895659009102665e-07,9.222501609703546e-06,0.5938174055477761,47,highpass
1.1017463720618097e-07,4.786860040562806e-07,2.015172449880135e-07,2.8819215197420527e-07,9.222501609703546e-06,0.5957056328516692,47,highpass
