s,w,l,height,total_length,fitness_score,generation,fitness_strategy
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.4490185709303316e-07,2.7277567584308116e-05,932.6310143172833,48,highpass
1.0090567613164992e-07,6.714157389570563e-07,1.838031086236967e-07,2.4490185709303316e-07,2.7277567584308116e-05,42.647681006033054,48,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,49,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,49,highpass
1.0090567613164992e-07,6.959172299070304e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7207096368492046e-05,229.5792530823115,49,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,49,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,49,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,49,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,49,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,49,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,49,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,49,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.4490185709303316e-07,2.7207096368492046e-05,42.54353374323577,49,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,1.9843655014663737e-05,40.83766257313211,49,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,49,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,49,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,49,highpass
1.0090567613164992e-07,4.608202639985053e-07,1.838031086236967e-07,2.4490185709303316e-07,2.7277567584308116e-05,4.333853272169721,49,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,49,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,49,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,1.4321912185189079e-05,27.10615130104235,49,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,49,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.4490185709303316e-07,2.7277567584308116e-05,932.6310143172833,49,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.4490185709303316e-07,2.7277567584308116e-05,932.6310143172833,49,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,49,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,49,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,49,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,49,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,49,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,49,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.4490185709303316e-07,2.7277567584308116e-05,932.6310143172833,49,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.4490185709303316e-07,2.7277567584308116e-05,932.6310143172833,49,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,50,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,50,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.4490185709303316e-07,2.7277567584308116e-05,932.6310143172833,50,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.4490185709303316e-07,2.7207096368492046e-05,42.54353374323577,50,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,50,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.4490185709303316e-07,2.7207096368492046e-05,42.54353374323577,50,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.522054928511064e-07,2.7207096368492046e-05,580.1406852998865,50,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,50,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,50,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,1.3876355913909341e-05,20.946003894260162,50,highpass
1.0090567613164992e-07,7e-07,1.926425594547744e-07,2.473793201088867e-07,2.7207096368492046e-05,20.762243261924468,50,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.4490185709303316e-07,2.7277567584308116e-05,932.6310143172833,50,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,50,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,50,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,50,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.4490185709303316e-07,2.7277567584308116e-05,932.6310143172833,50,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,4.22784474538158e-05,85.61861995504987,50,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,50,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.578247999520408e-07,2.7207096368492046e-05,601.8432700130144,50,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.4490185709303316e-07,2.7277567584308116e-05,932.6310143172833,50,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,50,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,50,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,50,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,50,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.4490185709303316e-07,2.7277567584308116e-05,932.6310143172833,50,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,50,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,50,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.4057427990705354e-07,2.7277567584308116e-05,1526.5674909907482,50,highpass
1.0090567613164992e-07,5.515785668963264e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7207096368492046e-05,14.231850923791878,50,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,50,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,3687.1826962354858,51,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,3.753106412513144e-05,155.9342705452583,51,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7207096368492046e-05,3687.1826962354858,51,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,730.7296503934107,51,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7277567584308116e-05,730.7296503934107,51,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,730.7296503934107,51,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.4490185709303316e-07,2.7277567584308116e-05,399.46409664870777,51,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,730.7296503934107,51,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,730.7296503934107,51,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7277567584308116e-05,730.7296503934107,51,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7207096368492046e-05,3687.1826962354858,51,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,3687.1826962354858,51,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.4057427990705354e-07,2.7277567584308116e-05,1526.5674909907482,51,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.4057427990705354e-07,2.7277567584308116e-05,1526.5674909907482,51,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.4057427990705354e-07,2.7277567584308116e-05,1526.5674909907482,51,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.4490185709303316e-07,2.7277567584308116e-05,399.46409664870777,51,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7277567584308116e-05,730.7296503934107,51,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,730.7296503934107,51,highpass
1.7027161111498498e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,0.8786036385649175,51,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.4057427990705354e-07,2.7277567584308116e-05,1526.5674909907482,51,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.4490185709303316e-07,3.381080224543763e-05,1924.1186183780676,51,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.5057239986113056e-07,2.7277567584308116e-05,1276.740696119321,51,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7207096368492046e-05,3687.1826962354858,51,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,3687.1826962354858,51,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7277567584308116e-05,730.7296503934107,51,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,3687.1826962354858,51,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7277567584308116e-05,730.7296503934107,51,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.4490185709303316e-07,2.7277567584308116e-05,399.46409664870777,51,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.4490185709303316e-07,2.7277567584308116e-05,399.46409664870777,51,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.4490185709303316e-07,2.7277567584308116e-05,399.46409664870777,51,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,52,highpass
1.0090567613164992e-07,7e-07,1.895386027136135e-07,2.473793201088867e-07,2.7207096368492046e-05,25.602478850109055,52,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,52,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,52,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,52,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,52,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.4057427990705354e-07,2.7277567584308116e-05,2432.3468443412853,52,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7596324271048735e-05,2022.8249702331195,52,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.4490185709303316e-07,3.381080224543763e-05,1924.1186183780676,52,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.491407581055832e-07,2.7207096368492046e-05,657.9884586864538,52,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,52,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,52,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,52,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,52,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.4057427990705354e-07,2.7277567584308116e-05,2432.3468443412853,52,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,52,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,52,highpass
2.1065541760254743e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7207096368492046e-05,0.9658188246808346,52,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,52,highpass
1.0090567613164992e-07,6.902415858097529e-07,1.838031086236967e-07,2.4490185709303316e-07,2.7207096368492046e-05,40.84751068036342,52,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,52,highpass
1.0090567613164992e-07,6.988534311897469e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,274.36814929104736,52,highpass
2.4253127260800464e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,0.9678036875293511,52,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,52,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,52,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,52,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,52,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,52,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,52,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,52,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,53,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,53,highpass
1.0441850027356535e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7596324271048735e-05,32.23177770646241,53,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.496862188250302e-07,2.7207096368492046e-05,346.58423646231876,53,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,53,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,53,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.4057427990705354e-07,2.7277567584308116e-05,2432.3468443412853,53,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,53,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.4057427990705354e-07,2.7277567584308116e-05,2432.3468443412853,53,highpass
1.0090567613164992e-07,7e-07,1.69938871788358e-07,2.473793201088867e-07,2.7277567584308116e-05,46.517887535580456,53,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.4057427990705354e-07,2.7277567584308116e-05,2432.3468443412853,53,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,53,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,53,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,53,highpass
1.0090567613164992e-07,7e-07,1.8844258331598991e-07,2.4057427990705354e-07,2.7277567584308116e-05,39.93967680640859,53,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.4057427990705354e-07,2.7277567584308116e-05,2432.3468443412853,53,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,53,highpass
1.0090567613164992e-07,7e-07,1.395111057446715e-07,2.4057427990705354e-07,2.7277567584308116e-05,14.213001086914756,53,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,53,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,53,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,53,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,53,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,53,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7207096368492046e-05,789.8209679300916,53,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7596324271048735e-05,2022.8249702331195,53,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.4057427990705354e-07,3.87654381639373e-05,105.41380264007248,53,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.4057427990705354e-07,2.7277567584308116e-05,2432.3468443412853,53,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.4057427990705354e-07,2.7207096368492046e-05,42.28455191357169,53,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.4057427990705354e-07,2.7277567584308116e-05,2432.3468443412853,53,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.4057427990705354e-07,2.7277567584308116e-05,2432.3468443412853,53,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,3687.1826962354858,54,highpass
1.0090567613164992e-07,7e-07,1.802593933301305e-07,2.4057427990705354e-07,2.7277567584308116e-05,67.81803183824294,54,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.4057427990705354e-07,2.7277567584308116e-05,1526.5674909907482,54,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,54,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,54,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.4057427990705354e-07,2.7277567584308116e-05,1526.5674909907482,54,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.4057427990705354e-07,2.7277567584308116e-05,1526.5674909907482,54,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,54,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.4057427990705354e-07,2.7277567584308116e-05,1526.5674909907482,54,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.4057427990705354e-07,2.7174801199603957e-05,42.28455191357169,54,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.4057427990705354e-07,2.7277567584308116e-05,1526.5674909907482,54,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.4057427990705354e-07,2.7277567584308116e-05,1526.5674909907482,54,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.4057427990705354e-07,2.7207096368492046e-05,42.28455191357169,54,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,54,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,54,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.3815850200148077e-07,2.7207096368492046e-05,53.408686966858625,54,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,54,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,54,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.4057427990705354e-07,2.7277567584308116e-05,1526.5674909907482,54,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,54,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.4057427990705354e-07,2.7277567584308116e-05,1526.5674909907482,54,highpass
1.0528249721725828e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,36.63648614268522,54,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,54,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,54,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,54,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,54,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,3687.1826962354858,54,highpass
2.0364017660642984e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,0.9584020175372955,54,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,54,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7596324271048735e-05,2022.8249702331195,54,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,3687.1826962354858,55,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7277567584308116e-05,730.7296503934107,55,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,3687.1826962354858,55,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,3687.1826962354858,55,highpass
1.5018342640541376e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7277567584308116e-05,0.7864296750481002,55,highpass
1.0090567613164992e-07,7e-07,1.8135562082896219e-07,2.473793201088867e-07,2.7277567584308116e-05,79.85169537794324,55,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7277567584308116e-05,730.7296503934107,55,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,730.7296503934107,55,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7277567584308116e-05,730.7296503934107,55,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7277567584308116e-05,730.7296503934107,55,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7277567584308116e-05,730.7296503934107,55,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7277567584308116e-05,730.7296503934107,55,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7277567584308116e-05,730.7296503934107,55,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7277567584308116e-05,730.7296503934107,55,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.912264391984031e-05,80.6956987518618,55,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,730.7296503934107,55,highpass
1.0090567613164992e-07,7e-07,2.2052867120906173e-07,2.473793201088867e-07,2.7207096368492046e-05,0.7728015525452487,55,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7277567584308116e-05,730.7296503934107,55,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,3687.1826962354858,55,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,730.7296503934107,55,highpass
1.0090567613164992e-07,5.171997859666648e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,10.953609361499458,55,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,3687.1826962354858,55,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7207096368492046e-05,3687.1826962354858,55,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7207096368492046e-05,3687.1826962354858,55,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7277567584308116e-05,730.7296503934107,55,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7277567584308116e-05,730.7296503934107,55,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,730.7296503934107,55,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7277567584308116e-05,730.7296503934107,55,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7277567584308116e-05,730.7296503934107,55,highpass
