s,w,l,height,total_length,fitness_score,generation,fitness_strategy
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,-inf,22,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,-inf,22,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,-inf,22,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,-inf,22,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,1.745443256255431e-07,9.856654148934973e-06,102.53170916217886,22,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,-inf,22,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,-inf,22,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,-inf,22,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,-inf,22,highpass
1e-07,6.438741055832556e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,27496.165756462728,22,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,-inf,22,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,22,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,-inf,22,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,-inf,22,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,-inf,22,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,-inf,22,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,-inf,22,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,-inf,22,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,-inf,22,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,-inf,22,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,-inf,22,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,-inf,22,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.385565727598636e-07,9.856654148934973e-06,36321.74076538486,22,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,-inf,22,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,-inf,22,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,-inf,22,highpass
