s,w,l,height,total_length,fitness_score,generation,fitness_strategy
1.051456372292393e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.3679014335495627,76,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,76,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,76,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.632933488297617e-07,7.490336675332303e-06,0.47511355638975616,76,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,76,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,76,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,76,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,76,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,76,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,77,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,77,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,77,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.4767099860051006e-07,7.490336675332303e-06,0.38989441977121786,77,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,77,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,5.607031741456127e-06,0.3630550515228239,77,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,77,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,77,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,77,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,77,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.4475652267650405e-06,0.36443723032627323,77,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,77,highpass
1.0422013076143979e-07,4.1754118601149194e-07,1.992851940413644e-07,2.599220345364949e-07,7.490336675332303e-06,0.41403810508491684,77,highpass
1.0422013076143979e-07,4.3247847189734186e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.3315759786916145,77,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,77,highpass
1.063876595976335e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.36643026170193765,77,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,77,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,77,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,77,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,77,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,77,highpass
1.0422013076143979e-07,3.6028741350935267e-07,2.0234387931405746e-07,2.5998921793137176e-07,7.490336675332303e-06,0.36581410835281375,77,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,77,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,77,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,77,highpass
1.0961991050848322e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.36719293490672106,77,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,77,highpass
1.0422013076143979e-07,3.7209608979636757e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.39557759269725473,77,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,77,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.576809176157661e-07,7.490336675332303e-06,0.4754430284668964,77,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,78,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,78,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,78,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,78,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,78,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,5.670753533025191e-06,0.45878864431093763,78,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,78,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,5.574146723899412e-06,0.36311139156528593,78,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,78,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,78,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,78,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,78,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,78,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,78,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,78,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,78,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,78,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,78,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,78,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,78,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,78,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,78,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,78,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,3.60089527279935e-05,0.38960446113414243,78,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,78,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.538533776857548e-07,7.490336675332303e-06,0.4738930881641351,78,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,78,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,78,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,78,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,78,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,79,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,1.5340529968754142e-07,7.490336675332303e-06,0.403683514752683,79,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,79,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,79,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,79,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,79,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,79,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.011730469793267e-07,7.490336675332303e-06,0.419649884783491,79,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,79,highpass
1.0422013076143979e-07,5.127113949999755e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.3151224712882634,79,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,79,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,79,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.1122468671787388e-07,7.490336675332303e-06,0.37633933528409247,79,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,79,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.9548230107574508e-07,2.5998921793137176e-07,7.490336675332303e-06,0.42495335904798615,79,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,79,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,79,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,79,highpass
1.1133828158898787e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.3782781788429356,79,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,79,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,79,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.598724436832349e-07,7.490336675332303e-06,0.4757692795738422,79,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,79,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,79,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,79,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,79,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,79,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,79,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,79,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,79,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,80,highpass
1.0422013076143979e-07,3.4068386241841483e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.37700327025588526,80,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,9.103144796705747e-06,0.36405397832221925,80,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,80,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,80,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,80,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,80,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,80,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.598724436832349e-07,7.490336675332303e-06,0.4757692795738422,80,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,2.9841975807744793e-05,0.3654260237836325,80,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,80,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,80,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,80,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,80,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,80,highpass
1.0422013076143979e-07,6.990992976328792e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.2710852851371376,80,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,80,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,80,highpass
1.0422013076143979e-07,6.791699931168887e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.2668534091894043,80,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,1.417024709653069e-05,0.36745970071687734,80,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,80,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,80,highpass
1.0321637298793077e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.43095306113480186,80,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,80,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,80,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,80,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,80,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,80,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,80,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,6.104806486086824e-06,0.3638064293727321,80,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,81,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,81,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.0871928757844252e-07,2.5998921793137176e-07,7.490336675332303e-06,0.39300246778471526,81,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,81,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,81,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,81,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,81,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,81,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,81,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,81,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,81,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,81,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,81,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.598724436832349e-07,7.490336675332303e-06,0.4757692795738422,81,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,81,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,81,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,81,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,81,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,81,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.598724436832349e-07,7.490336675332303e-06,0.4757692795738422,81,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,81,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,81,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,81,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,81,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.7995511633819474e-07,2.5998921793137176e-07,7.490336675332303e-06,0.3802187598795176,81,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,81,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.2507632911854666e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4233920965100263,81,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,81,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,81,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,81,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,82,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,82,highpass
1.666057565873813e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.3792725503583801,82,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,82,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,82,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,82,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,82,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,82,highpass
1.0422013076143979e-07,3.6028741350935267e-07,2.1199707751595072e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4010597133301083,82,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.965635897780037e-07,2.598724436832349e-07,7.490336675332303e-06,0.4359614104848133,82,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,82,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,82,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,82,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,82,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,82,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,82,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,82,highpass
1.0422013076143979e-07,6.877037297016699e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.2681759987775621,82,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,82,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.525190393329288e-07,7.490336675332303e-06,0.47291257072664644,82,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,1.287543242161013e-05,0.40382850321821223,82,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,82,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,82,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,82,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,82,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,82,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,82,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.598724436832349e-07,7.490336675332303e-06,0.4757692795738422,82,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,82,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,82,highpass
1.0422013076143979e-07,3.6028741350935267e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.4757692795738422,83,highpass
1.0422013076143979e-07,3.523693082546953e-07,1.992851940413644e-07,2.5998921793137176e-07,7.490336675332303e-06,0.3726098977617424,83,highpass
