s,w,l,height,delta_amp,generation
1.251608158918628e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.581780847413565,26
1.1835336428289594e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.39808719044122,26
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,26
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,27.40799335128269,27
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,27.40799335128269,27
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,27.40799335128269,27
1.2207158899592898e-07,7e-07,2.058800576580582e-07,2.746718114977889e-07,27.40799335128269,27
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,27.40799335128269,27
1.2207158899592898e-07,7e-07,1.5288835627915658e-07,2.1901399698356962e-07,27.40799335128269,27
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,27.40799335128269,27
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,27.40799335128269,27
1.2207158899592898e-07,7e-07,2.058800576580582e-07,2.1901399698356962e-07,27.40799335128269,27
1.2207158899592898e-07,7e-07,1.5288835627915658e-07,2.1901399698356962e-07,27.40799335128269,27
1.2207158899592898e-07,7e-07,2.058800576580582e-07,2.1901399698356962e-07,27.40799335128269,27
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.8623131344308133e-07,27.40799335128269,27
1.2207158899592898e-07,7e-07,2.058800576580582e-07,2.1901399698356962e-07,27.40799335128269,27
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,27.40799335128269,27
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,27.40799335128269,27
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.175400325330462e-07,27.40799335128269,27
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,27.40799335128269,27
1.2207158899592898e-07,5.535089244675582e-07,2.20397990164357e-07,2.634390595038233e-07,1.5767700202756294,27
1.2375363559718894e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.357616823588938,27
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,27.40799335128269,27
1.2207158899592898e-07,7e-07,1.5288835627915658e-07,2.2046962495168742e-07,27.40799335128269,27
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,27.40799335128269,27
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,27.40799335128269,27
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,27.40799335128269,27
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,1.831244975791888e-07,27.40799335128269,27
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,27.40799335128269,27
1.2207158899592898e-07,7e-07,1.5288835627915658e-07,1.831244975791888e-07,27.40799335128269,27
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,27.40799335128269,27
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,27.40799335128269,27
1.2207158899592898e-07,7e-07,1.324498107717219e-07,2.634390595038233e-07,27.40799335128269,27
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,28
1.2375363559718894e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.817751053723704,28
1.2375363559718894e-07,7e-07,2.0434131310361102e-07,2.1901399698356962e-07,31.817751053723704,28
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,28
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,28
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.8623131344308133e-07,33.34207111890568,28
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,28
1.2207158899592898e-07,7e-07,2.058800576580582e-07,2.1901399698356962e-07,33.34207111890568,28
1.4973653670526724e-07,7e-07,2.058800576580582e-07,2.1901399698356962e-07,1.6684194390034213,28
1.2207158899592898e-07,7e-07,1.5288835627915658e-07,2.1901399698356962e-07,33.34207111890568,28
1.2375363559718894e-07,7e-07,1.2726081872040707e-07,2.8623131344308133e-07,31.817751053723704,28
1.1575820998739029e-07,7e-07,1.2726081872040707e-07,1.831244975791888e-07,24.226384786285763,28
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.175400325330462e-07,33.34207111890568,28
1.2207158899592898e-07,7e-07,1.324498107717219e-07,2.634390595038233e-07,33.34207111890568,28
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,28
1.2375363559718894e-07,7e-07,1.2726081872040707e-07,2.258841214851326e-07,31.817751053723704,28
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,33.34207111890568,28
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,28
1.2207158899592898e-07,7e-07,1.5288835627915658e-07,2.2114284817398664e-07,33.34207111890568,28
1.2207158899592898e-07,7e-07,1.5288835627915658e-07,2.1901399698356962e-07,33.34207111890568,28
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,1.831244975791888e-07,33.34207111890568,28
1.2207158899592898e-07,7e-07,1.9433435765007333e-07,2.1901399698356962e-07,33.34207111890568,28
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,28
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,28
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,28
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,28
1.2207158899592898e-07,7e-07,1.161743846490199e-07,2.1901399698356962e-07,33.34207111890568,28
1.2207158899592898e-07,7e-07,1.5288835627915658e-07,2.1901399698356962e-07,33.34207111890568,28
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,33.34207111890568,28
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,28
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,22.40180024092214,29
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,22.40180024092214,29
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.175400325330462e-07,22.40180024092214,29
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.8623131344308133e-07,22.40180024092214,29
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,22.40180024092214,29
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,22.40180024092214,29
1.2207158899592898e-07,7e-07,1.0735469037201642e-07,2.1901399698356962e-07,22.40180024092214,29
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,1.831244975791888e-07,22.40180024092214,29
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,1.831244975791888e-07,22.40180024092214,29
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,22.40180024092214,29
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,1.831244975791888e-07,22.40180024092214,29
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,22.40180024092214,29
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,22.40180024092214,29
1.2207158899592898e-07,7e-07,1.5288835627915658e-07,2.9047275408023495e-07,22.40180024092214,29
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,22.40180024092214,29
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,22.40180024092214,29
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,22.40180024092214,29
1.260632678384553e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.195421823515616,29
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,22.40180024092214,29
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,22.40180024092214,29
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,22.40180024092214,29
1.2207158899592898e-07,7e-07,1.4510130362845698e-07,2.1901399698356962e-07,22.40180024092214,29
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,22.40180024092214,29
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,22.40180024092214,29
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,22.40180024092214,29
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.175400325330462e-07,22.40180024092214,29
1.2207158899592898e-07,7e-07,1.5288835627915658e-07,2.1901399698356962e-07,22.40180024092214,29
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,22.40180024092214,29
1.2207158899592898e-07,7e-07,1.5288835627915658e-07,2.1901399698356962e-07,22.40180024092214,29
1.2207158899592898e-07,7e-07,1.5288835627915658e-07,2.1901399698356962e-07,22.40180024092214,29
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,1.831244975791888e-07,22.40180024092214,30
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,22.40180024092214,30
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,22.40180024092214,30
1.260632678384553e-07,7e-07,1.2726081872040707e-07,2.175400325330462e-07,31.195421823515616,30
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,22.40180024092214,30
1.2207158899592898e-07,7e-07,1.5288835627915658e-07,2.1901399698356962e-07,22.40180024092214,30
1.2207158899592898e-07,7e-07,1.0735469037201642e-07,2.1901399698356962e-07,22.40180024092214,30
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,1.831244975791888e-07,22.40180024092214,30
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,22.40180024092214,30
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,22.40180024092214,30
1.2207158899592898e-07,6.918301299265843e-07,1.0735469037201642e-07,2.1901399698356962e-07,23.774334507046298,30
1.2207158899592898e-07,4.0305531693134704e-07,1.2726081872040707e-07,2.175400325330462e-07,3.8212099938462294,30
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.8623131344308133e-07,22.40180024092214,30
1.2207158899592898e-07,7e-07,1.5288835627915658e-07,2.9047275408023495e-07,22.40180024092214,30
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,22.40180024092214,30
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,22.40180024092214,30
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,22.40180024092214,30
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,22.40180024092214,30
1.260632678384553e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,31.195421823515616,30
1.260632678384553e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.195421823515616,30
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,22.40180024092214,30
1.2207158899592898e-07,7e-07,1.5288835627915658e-07,2.1901399698356962e-07,22.40180024092214,30
1.2207158899592898e-07,7e-07,1.4510130362845698e-07,2.1901399698356962e-07,22.40180024092214,30
1.2207158899592898e-07,7e-07,1.5288835627915658e-07,2.1901399698356962e-07,22.40180024092214,30
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,22.40180024092214,30
1.2207158899592898e-07,7e-07,1.0735469037201642e-07,2.1901399698356962e-07,22.40180024092214,30
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,22.40180024092214,30
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,22.40180024092214,30
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.175400325330462e-07,22.40180024092214,30
1.2207158899592898e-07,7e-07,1.5288835627915658e-07,2.1901399698356962e-07,22.40180024092214,30
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,31
1.2207158899592898e-07,7e-07,1.5288835627915658e-07,2.1901399698356962e-07,33.34207111890568,31
1.1640965048650462e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.19082406580967,31
1.260632678384553e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,31.195421823515616,31
1.260632678384553e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.195421823515616,31
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,33.34207111890568,31
1.260632678384553e-07,7e-07,1.865535470904519e-07,2.175400325330462e-07,31.195421823515616,31
1.2207158899592898e-07,7e-07,1.891290853148652e-07,2.1901399698356962e-07,33.34207111890568,31
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,31
1.260632678384553e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.195421823515616,31
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,31
1.260632678384553e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,31.195421823515616,31
1.260632678384553e-07,7e-07,1.2726081872040707e-07,1.831244975791888e-07,31.195421823515616,31
1.260632678384553e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,31.195421823515616,31
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,33.34207111890568,31
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,31
1.260632678384553e-07,7e-07,1.5288835627915658e-07,2.1901399698356962e-07,31.195421823515616,31
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,31
1.2207158899592898e-07,6.918301299265843e-07,1.0735469037201642e-07,2.1901399698356962e-07,23.774334507046298,31
1.2207158899592898e-07,4.021651991062368e-07,1.4510130362845698e-07,2.1901399698356962e-07,5.019731248943349,31
1.260632678384553e-07,7e-07,1.2107277126361736e-07,1.831244975791888e-07,31.195421823515616,31
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,31
1.2207158899592898e-07,7e-07,2.2304861874013804e-07,2.1901399698356962e-07,33.34207111890568,31
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,33.34207111890568,31
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,33.34207111890568,31
1.260632678384553e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.195421823515616,31
1.2207158899592898e-07,7e-07,1.578737846699428e-07,2.1901399698356962e-07,33.34207111890568,31
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.8623131344308133e-07,33.34207111890568,31
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,31
1.260632678384553e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.195421823515616,31
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,29.940123410960847,32
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2252081307056043e-07,29.940123410960847,32
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,29.940123410960847,32
1.2207158899592898e-07,7e-07,1.5288835627915658e-07,2.1901399698356962e-07,29.940123410960847,32
1.2122653795170072e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.724942223686313,32
1.2207158899592898e-07,7e-07,1.1697002255696619e-07,2.1901399698356962e-07,29.940123410960847,32
1.2207158899592898e-07,7e-07,2.2304861874013804e-07,2.1901399698356962e-07,29.940123410960847,32
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,29.940123410960847,32
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,29.940123410960847,32
1.2207158899592898e-07,7e-07,1.5288835627915658e-07,2.1901399698356962e-07,29.940123410960847,32
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,29.940123410960847,32
1.2207158899592898e-07,7e-07,1.891290853148652e-07,2.1901399698356962e-07,29.940123410960847,32
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,29.940123410960847,32
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1843870912172858e-07,29.940123410960847,32
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,29.940123410960847,32
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,29.940123410960847,32
1.2623731569382885e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,30.455591815317717,32
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,1.8978058824726335e-07,29.940123410960847,32
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,29.940123410960847,32
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,29.940123410960847,32
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,29.940123410960847,32
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,29.940123410960847,32
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.406668862492038e-07,29.940123410960847,32
1.2207158899592898e-07,7e-07,1.891290853148652e-07,2.1901399698356962e-07,29.940123410960847,32
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,29.940123410960847,32
1.2207158899592898e-07,7e-07,1.891290853148652e-07,2.1901399698356962e-07,29.940123410960847,32
1.2207158899592898e-07,7e-07,1.891290853148652e-07,2.1901399698356962e-07,29.940123410960847,32
1.2608949347711688e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,30.455591815317717,32
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,29.940123410960847,32
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.7982105728888736e-07,29.940123410960847,32
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,27.756540146241985,33
1.2207158899592898e-07,7e-07,1.891290853148652e-07,2.1901399698356962e-07,27.756540146241985,33
1.2623731569382885e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,30.455591815317717,33
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,27.756540146241985,33
1.2207158899592898e-07,7e-07,1.891290853148652e-07,2.1901399698356962e-07,27.756540146241985,33
1.2122653795170072e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.724942223686313,33
1.2608949347711688e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,30.455591815317717,33
1.2608949347711688e-07,7e-07,1.2726081872040707e-07,2.1843870912172858e-07,30.455591815317717,33
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,27.756540146241985,33
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,27.756540146241985,33
1.2122653795170072e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.724942223686313,33
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,27.756540146241985,33
1.2122653795170072e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.724942223686313,33
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,27.756540146241985,33
1.2623731569382885e-07,3.483749955096438e-07,1.2726081872040707e-07,2.1901399698356962e-07,1.1410876426608665,33
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,27.756540146241985,33
1.2608949347711688e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,30.455591815317717,33
1.2122653795170072e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.724942223686313,33
1.2122653795170072e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.724942223686313,33
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,27.756540146241985,33
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,27.756540146241985,33
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,27.756540146241985,33
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,27.756540146241985,33
1.2623731569382885e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,30.455591815317717,33
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,27.756540146241985,33
1.2122653795170072e-07,7e-07,1.2107277126361736e-07,2.306230503457409e-07,31.724942223686313,33
1.2122653795170072e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.724942223686313,33
1.2608949347711688e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,30.455591815317717,33
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,27.756540146241985,33
1.2207158899592898e-07,7e-07,1.3932189201871428e-07,2.1843870912172858e-07,27.756540146241985,33
1.2122653795170072e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.724942223686313,34
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,34
1.2608949347711688e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,31.203222704784203,34
1.2122653795170072e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.724942223686313,34
1.2122653795170072e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,31.724942223686313,34
1.949018275133147e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,25.245059544736048,34
1.2122653795170072e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.724942223686313,34
1.2122653795170072e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.724942223686313,34
1.2122653795170072e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.724942223686313,34
1.2122653795170072e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.724942223686313,34
1.2122653795170072e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.724942223686313,34
1.236319365613599e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.55256879567095,34
1.1956391753651918e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,31.109468109364627,34
1.2608949347711688e-07,7e-07,1.2107277126361736e-07,2.306230503457409e-07,31.203222704784203,34
1.2122653795170072e-07,7e-07,1.2726081872040707e-07,2.1843870912172858e-07,31.724942223686313,34
1.2122653795170072e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.724942223686313,34
1.899742057416527e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,25.910212785333943,34
1.2122653795170072e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.724942223686313,34
1.2608949347711688e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.203222704784203,34
1.2122653795170072e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,31.724942223686313,34
1.2122653795170072e-07,7e-07,1.2107277126361736e-07,2.306230503457409e-07,31.724942223686313,34
1.2122653795170072e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.724942223686313,34
1.2122653795170072e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.724942223686313,34
1.2122653795170072e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.724942223686313,34
1.2608949347711688e-07,7e-07,1.2107277126361736e-07,2.306230503457409e-07,31.203222704784203,34
1.2122653795170072e-07,5.678650901196077e-07,1.2726081872040707e-07,2.1901399698356962e-07,19.069801263806,34
1.2122653795170072e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.724942223686313,34
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,34
1.2608949347711688e-07,7e-07,1.2107277126361736e-07,2.306230503457409e-07,31.203222704784203,34
1.2608949347711688e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.203222704784203,34
1.2122653795170072e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,31.724942223686313,35
1.2122653795170072e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.724942223686313,35
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,35
1.2122653795170072e-07,7e-07,1.4716677905977454e-07,2.1901399698356962e-07,31.724942223686313,35
1.2122653795170072e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.724942223686313,35
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,35
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,35
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,35
1.6764204838955845e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,28.184224817208932,35
1.2122653795170072e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.724942223686313,35
1.2122653795170072e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.724942223686313,35
1.2122653795170072e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.724942223686313,35
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,33.34207111890568,35
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,35
1.2122653795170072e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.724942223686313,35
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,35
1.2122653795170072e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.724942223686313,35
1.2122653795170072e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,31.724942223686313,35
1.2122653795170072e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.724942223686313,35
1.2122653795170072e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.724942223686313,35
1.2122653795170072e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,31.724942223686313,35
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,35
1.2122653795170072e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.724942223686313,35
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,35
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,35
1.2122653795170072e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.724942223686313,35
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,35
1.2122653795170072e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.724942223686313,35
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,35
1.2122653795170072e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.724942223686313,35
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,36
